Date,Open,High,Low,Close
2024/02/26,1.135,1.135,1.135,1.135
2024/02/27,1.135,1.135,1.09,1.09
2024/02/28,1.09,1.09,1.09,1.09
2024/02/29,1.09,1.105,1.09,1.105
2024/03/01,1.105,1.105,1.1,1.1
2024/03/04,1.1,1.1,1.08,1.08
2024/03/05,1.08,1.09,1.08,1.09
2024/03/06,1.09,1.09,1.09,1.09
2024/03/07,1.09,1.09,1.084,1.084
2024/03/08,1.084,1.087,1.084,1.087
2024/03/11,1.13,1.13,1.13,1.13
2024/03/12,1.13,1.139,1.13,1.139
2024/03/13,1.139,1.139,1.137,1.137
2024/03/14,1.137,1.145,1.137,1.145
2024/03/15,1.145,1.158,1.145,1.158
2024/03/18,1.158,1.16,1.158,1.16
2024/03/19,1.16,1.17,1.16,1.17
2024/03/20,1.17,1.2,1.17,1.2
2024/03/21,1.2,1.2,1.18,1.18
2024/03/22,1.18,1.3,1.18,1.3
2024/03/25,1.18,1.18,1.18,1.18
2024/03/26,1.18,1.18,1.18,1.18
2024/03/27,1.18,1.18,1.18,1.18
2024/03/28,1.18,1.24,1.18,1.24
2024/03/29,1.24,1.24,1.22,1.22
2024/04/01,1.21,1.21,1.21,1.21
2024/04/02,1.21,1.23,1.21,1.23
2024/04/03,1.23,1.24,1.23,1.24
2024/04/04,1.24,1.24,1.24,1.24
2024/04/05,1.24,1.24,1.24,1.24
2024/04/08,1.25,1.25,1.25,1.25
2024/04/09,1.25,1.26,1.25,1.26
2024/04/10,1.26,1.26,1.26,1.26
2024/04/11,1.26,1.26,1.26,1.26
2024/04/12,1.26,1.28,1.26,1.28
2024/04/15,1.29,1.29,1.29,1.29
2024/04/16,1.29,1.38,1.29,1.38
2024/04/17,1.38,1.53,1.38,1.53
2024/04/18,1.53,1.53,1.47,1.47
2024/04/19,1.47,1.47,1.45,1.45
2024/04/22,1.45,1.45,1.45,1.45
2024/04/23,1.45,1.45,1.44,1.44
2024/04/24,1.44,1.44,1.44,1.44
2024/04/25,1.44,1.44,1.42,1.42
2024/04/26,1.42,1.42,1.42,1.42
2024/04/29,1.42,1.42,1.41,1.41
2024/04/30,1.41,1.41,1.39,1.39
2024/05/01,1.39,1.39,1.39,1.39
2024/05/02,1.39,1.39,1.39,1.39
2024/05/03,1.39,1.39,1.39,1.39
2024/05/06,1.39,1.39,1.39,1.39
2024/05/07,1.39,1.39,1.39,1.39
2024/05/08,1.39,1.39,1.37,1.37
2024/05/09,1.37,1.425,1.37,1.425
2024/05/10,1.425,1.425,1.41,1.41
2024/05/13,1.41,1.41,1.41,1.41
2024/05/14,1.41,1.41,1.4,1.4
2024/05/15,1.4,1.4,1.39,1.39
2024/05/16,1.39,1.39,1.37,1.37
2024/05/17,1.37,1.37,1.36,1.36
2024/05/20,1.36,1.36,1.36,1.36
