Date,Open,High,Low,Close
2009/12/08,7802.27,7802.27,7731.0098,7768.71
2009/12/09,7747.6001,7797.4199,7742.9199,7797.4199
2009/12/10,7822.6602,7829.4102,7631.0601,7677.9102
2009/12/11,7709.96,7795.0698,7700.7598,7795.0698
2009/12/14,7793.1401,7841.5098,7770.2002,7819.1299
2009/12/15,7838.5298,7846.7798,7792.5601,7807.6201
2009/12/16,7801.2998,7801.2998,7724.5801,7751.6001
2009/12/17,7804.7002,7836.4302,7728.8799,7742.1699
2009/12/18,7690.4399,7753.6299,7688.0,7753.6299
2009/12/21,7797.6499,7827.1401,7787.27,7787.27
2009/12/22,7850.0498,7871.5898,7823.3398,7856.0
2009/12/23,7892.75,7910.8799,7873.2202,7901.5
2009/12/24,7935.3398,7988.1499,7928.0898,7963.54
2009/12/25,8007.5,8009.0,7965.3701,7972.5898
2009/12/28,8007.54,8079.6201,8007.54,8057.4902
2009/12/29,8088.0098,8088.0098,8031.4902,8053.8301
2009/12/30,8078.9102,8118.6299,8060.3301,8112.2798
2009/12/31,8155.1699,8188.7998,8138.5801,8188.1099
2010/01/04,8222.4199,8240.4502,8143.4502,8207.8496
2010/01/05,8277.71,8283.6396,8162.54,8211.4004
2010/01/06,8237.0996,8327.8701,8216.9199,8327.6201
2010/01/07,8344.5596,8369.5498,8233.5898,8237.4199
2010/01/08,8266.8701,8290.6602,8178.9302,8280.9004
2010/01/11,8291.5195,8357.9004,8281.7197,8323.8203
2010/01/12,8343.7305,8356.9697,8262.5801,8309.3701
2010/01/13,8229.25,8257.8301,8194.8096,8196.5596
2010/01/14,8245.8604,8313.9404,8237.6699,8289.9805
2010/01/15,8340.5996,8380.2305,8325.8203,8356.8896
2010/01/18,8290.3799,8367.6504,8290.3799,8337.8203
2010/01/19,8387.6602,8395.3896,8227.2998,8249.0
2010/01/20,8309.1904,8309.1904,8191.4399,8220.9297
2010/01/21,8189.5,8208.21,8107.5498,8127.8701
2010/01/22,7986.4302,8015.9502,7912.8501,7927.3101
2010/01/25,7845.2998,7938.1401,7828.3398,7872.9902
2010/01/26,7903.0298,7922.0698,7572.5801,7598.8101
2010/01/27,7639.7202,7656.9502,7530.4102,7560.0298
2010/01/28,7630.1602,7756.77,7607.5601,7694.5801
2010/01/29,7593.3799,7649.73,7481.8999,7640.4399
2010/02/01,7653.8901,7661.7002,7493.8101,7524.6699
2010/02/02,7633.7402,7635.73,7398.7998,7429.6099
2010/02/03,7523.79,7550.8198,7441.9199,7547.98
2010/02/04,7563.1899,7578.1802,7504.96,7542.04
2010/02/05,7323.1602,7352.98,7196.3901,7217.8301
2010/02/08,7236.6299,7253.2402,7173.1802,7215.8799
2010/02/09,7225.71,7381.8198,7197.1299,7361.04
2010/02/10,7438.1201,7496.3398,7404.9702,7441.8398
2010/02/22,7619.8701,7619.8701,7553.29,7560.04
2010/02/23,7575.6201,7597.4399,7502.4502,7597.4399
2010/02/24,7516.4702,7585.1899,7515.3799,7529.6699
2010/02/25,7568.4199,7568.4199,7400.4199,7426.96
2010/02/26,7451.1699,7479.2798,7383.6802,7436.1001
2010/03/01,7492.8398,7620.5601,7451.0898,7577.75
2010/03/02,7649.6201,7664.4902,7592.6602,7597.6201
2010/03/03,7628.7798,7670.25,7604.8599,7629.52
2010/03/04,7664.0,7664.0,7524.1899,7569.7998
2010/03/05,7659.7598,7694.8901,7618.0,7666.2598
2010/03/08,7741.7998,7763.7598,7716.2798,7762.27
2010/03/09,7762.3999,7770.5898,7737.6499,7770.5898
2010/03/10,7797.7002,7803.27,7736.7002,7779.0801
2010/03/11,7817.5898,7818.8398,7749.3999,7749.6602
2010/03/12,7773.52,7773.52,7726.0898,7748.3301
2010/03/15,7750.8701,7766.3599,7634.9199,7634.9199
2010/03/16,7671.4102,7695.8101,7645.1699,7695.6299
2010/03/17,7763.4302,7849.3799,7762.8501,7847.8398
2010/03/18,7861.27,7922.48,7847.5498,7886.3398
2010/03/19,7899.0098,7899.0098,7859.29,7897.9102
2010/03/22,7861.8999,7872.7798,7791.25,7835.98
2010/03/23,7880.1201,7889.04,7804.3999,7811.8701
2010/03/24,7875.27,7881.3701,7822.71,7822.71
2010/03/25,7824.7402,7856.3101,7753.5098,7838.1001
2010/03/26,7808.1499,7909.4102,7770.4199,7876.8599
2010/03/29,7918.9502,7961.1401,7909.0601,7947.4502
2010/03/30,7992.1201,7994.6201,7942.4702,7962.2202
2010/03/31,7962.9102,7974.8901,7920.0601,7920.0601
2010/04/01,7952.6201,8026.0601,7952.6201,8013.0898
2010/04/02,8046.29,8050.9902,8021.9102,8025.9302
2010/04/06,8083.0298,8128.0801,8082.3701,8089.6499
2010/04/07,8131.3999,8133.4502,8091.2798,8121.7798
2010/04/08,8106.0,8149.6802,8038.3701,8057.6001
2010/04/09,8073.52,8094.3501,8039.4102,8092.0298
2010/04/12,8149.7598,8152.5298,8092.9399,8117.75
2010/04/13,8090.54,8104.1401,8022.9399,8029.73
2010/04/14,8077.9399,8102.3799,8040.0098,8097.1299
2010/04/15,8168.1099,8190.0098,8136.3198,8171.9399
2010/04/16,8161.8501,8162.8501,8090.6802,8111.5698
2010/04/19,8003.02,8042.0498,7845.77,7854.2202
2010/04/20,7908.1099,7923.27,7842.0698,7900.4199
2010/04/21,7949.96,7998.7598,7947.8999,7990.5298
2010/04/22,7948.8901,7985.4902,7897.1401,7978.6899
2010/04/23,8021.71,8030.1099,7996.77,8004.8901
2010/04/26,8107.2202,8168.4702,8093.1401,8158.1401
2010/04/27,8174.8501,8174.8501,8121.1401,8146.4399
2010/04/28,7944.7002,8092.48,7944.7002,8081.5498
2010/04/29,8105.96,8107.3599,8053.02,8054.0498
2010/04/30,8116.3901,8163.9399,7999.2798,8004.25
2010/05/03,7979.7998,8022.4502,7916.04,7952.1699
2010/05/04,8006.79,8010.98,7889.9302,7930.77
2010/05/05,7759.1802,7785.5498,7695.6899,7696.8999
2010/05/06,7696.27,7702.1099,7562.0298,7579.48
2010/05/07,7393.27,7572.79,7387.1899,7567.1001
2010/05/10,7610.8799,7664.73,7577.3101,7664.73
2010/05/11,7718.1699,7743.4102,7608.4399,7608.4399
2010/05/12,7663.3398,7674.52,7596.21,7602.7002
2010/05/13,7703.48,7787.3198,7687.5498,7770.5698
2010/05/14,7735.6001,7772.54,7725.8198,7772.1299
2010/05/17,7697.79,7697.79,7574.0601,7598.7202
2010/05/18,7630.1001,7637.9902,7560.8901,7585.2998
2010/05/19,7527.6201,7588.0898,7467.2002,7559.1602
2010/05/20,7557.1699,7557.1699,7424.4302,7424.4302
2010/05/21,7229.1699,7277.9302,7164.21,7237.71
2010/05/24,7296.1499,7344.9199,7269.8101,7322.73
2010/05/25,7238.1602,7241.8398,7032.3999,7086.3701
2010/05/26,7161.3999,7174.3799,7079.8501,7167.3501
2010/05/27,7139.4502,7254.6802,7105.1099,7243.1602
2010/05/28,7338.77,7364.0098,7271.2998,7295.3198
2010/05/31,7312.2598,7373.98,7292.54,7373.98
2010/06/01,7327.0098,7348.5601,7276.52,7289.3301
2010/06/02,7252.79,7304.1299,7159.75,7195.71
2010/06/03,7322.5098,7361.7002,7309.46,7360.2798
2010/06/04,7377.5601,7377.5601,7337.3501,7344.5898
2010/06/07,7139.7598,7172.2998,7085.5498,7157.8301
2010/06/08,7142.3101,7179.1401,7128.9199,7151.9902
2010/06/09,7166.1899,7193.04,7048.6001,7071.6699
2010/06/10,7134.1602,7182.9902,7085.3398,7181.77
2010/06/11,7302.9702,7321.6001,7273.7002,7299.4902
2010/06/14,7372.9302,7393.4102,7347.23,7387.3999
2010/06/15,7388.5698,7489.6802,7364.3398,7454.0601
2010/06/17,7503.1201,7534.0601,7481.7202,7515.7798
2010/06/18,7538.5498,7538.5498,7459.9302,7493.1099
2010/06/21,7595.9302,7645.71,7562.25,7635.5601
2010/06/22,7630.6401,7639.6602,7610.6201,7612.6802
2010/06/23,7576.29,7615.4399,7549.98,7582.1499
2010/06/24,7601.7202,7607.6299,7567.96,7589.8901
2010/06/25,7509.7202,7537.3701,7463.29,7474.71
2010/06/28,7507.1499,7536.6099,7489.5498,7500.79
2010/06/29,7554.7798,7584.8101,7423.5698,7423.5698
2010/06/30,7277.3901,7337.3198,7255.0898,7329.3701
2010/07/01,7326.8901,7327.3999,7251.6001,7254.0601
2010/07/02,7285.0098,7378.77,7285.0098,7330.7402
2010/07/05,7351.1802,7447.1802,7351.1802,7439.96
2010/07/06,7385.3301,7548.48,7382.3701,7548.48
2010/07/07,7560.2202,7565.3701,7517.6802,7534.46
2010/07/08,7612.71,7622.46,7583.3599,7608.8501
2010/07/09,7644.1099,7652.5498,7599.8398,7647.25
2010/07/12,7674.2598,7705.1099,7636.8101,7639.5498
2010/07/13,7664.71,7671.48,7587.8701,7597.4199
2010/07/14,7688.8198,7720.6299,7683.8301,7714.5098
2010/07/15,7699.4902,7732.3101,7681.8701,7704.52
2010/07/16,7717.2402,7719.0498,7660.7598,7664.5698
2010/07/19,7602.6802,7666.5801,7596.2598,7649.8301
2010/07/20,7678.8901,7730.8799,7638.4902,7712.0298
2010/07/21,7742.48,7752.7998,7678.2998,7701.29
2010/07/22,7699.3599,7718.9199,7665.7798,7666.3398
2010/07/23,7747.0298,7782.02,7739.04,7761.2202
2010/07/26,7787.0698,7807.0698,7765.6802,7787.4502
2010/07/27,7806.25,7806.25,7748.0098,7748.0098
2010/07/28,7736.5898,7786.23,7726.3999,7784.8101
2010/07/29,7778.7402,7799.5698,7738.48,7798.9902
2010/07/30,7765.25,7781.2402,7731.1899,7760.6299
2010/08/02,7829.1899,7917.9502,7829.1899,7911.6802
2010/08/03,7961.6802,7970.5801,7915.8301,7957.5298
2010/08/04,7960.2998,7978.1602,7938.9199,7972.6602
2010/08/05,8010.0698,8018.7402,7921.98,7936.8501
2010/08/06,7938.0898,7963.2998,7922.29,7963.2998
2010/08/09,7974.6699,8040.9399,7971.1899,8034.4902
2010/08/10,8054.29,8054.29,7975.3799,7976.7402
2010/08/11,7923.5698,7956.8999,7869.52,7895.0298
2010/08/12,7789.46,7837.3799,7776.6602,7829.79
2010/08/13,7845.98,7906.3501,7830.46,7891.5801
2010/08/16,7884.2798,7941.2202,7850.1299,7941.2202
2010/08/17,7962.7002,7973.1499,7931.0898,7931.0898
2010/08/18,7978.52,7984.5698,7897.1802,7924.1001
2010/08/19,7925.48,7948.73,7886.73,7928.9399
2010/08/20,7915.1602,7941.6099,7905.0098,7927.3101
2010/08/23,7938.21,8013.1201,7924.1001,7975.9302
2010/08/24,7983.6201,7990.4902,7940.6401,7940.6401
2010/08/25,7889.5698,7889.5698,7736.98,7736.98
2010/08/26,7743.3198,7758.1401,7666.5098,7689.7402
2010/08/27,7702.5898,7722.9102,7662.23,7722.9102
2010/08/30,7797.2598,7806.9102,7737.2798,7741.2002
2010/08/31,7669.3101,7687.4702,7577.1001,7616.2798
2010/09/01,7643.6099,7679.4302,7625.7202,7668.25
2010/09/02,7764.7998,7780.5298,7715.3101,7720.8198
2010/09/03,7770.9302,7830.21,7770.9302,7830.21
2010/09/06,7879.7002,7902.5601,7841.8301,7890.9502
2010/09/07,7914.3799,7922.0698,7876.6699,7884.3999
2010/09/08,7866.3501,7898.7598,7824.6499,7851.3101
2010/09/09,7901.8301,7903.4702,7817.8701,7835.54
2010/09/10,7900.5601,7911.6602,7859.3301,7890.1099
2010/09/13,7961.98,8091.2998,7946.98,8091.2998
2010/09/14,8121.6802,8132.6001,8081.79,8132.6001
2010/09/15,8152.6299,8163.8198,8113.9702,8163.8198
2010/09/16,8174.8501,8182.7998,8099.75,8099.75
2010/09/17,8150.9399,8197.8203,8134.2998,8158.3301
2010/09/20,8174.8799,8195.7402,8161.8198,8186.96
2010/09/21,8249.5996,8251.4199,8177.3999,8196.4004
2010/09/23,8201.6797,8223.2197,8154.9702,8202.54
2010/09/24,8182.1602,8190.96,8129.21,8166.6201
2010/09/27,8239.1104,8240.8604,8189.3799,8191.54
2010/09/28,8201.8096,8211.4199,8173.2598,8189.4399
2010/09/29,8241.6504,8286.9297,8218.75,8240.8896
2010/09/30,8259.2402,8267.5498,8204.8398,8237.7803
2010/10/01,8259.0801,8260.2803,8220.7305,8244.1797
2010/10/04,8261.1602,8300.04,8240.6699,8246.0996
2010/10/05,8217.8604,8217.8604,8155.2998,8200.4297
2010/10/06,8296.2305,8301.3896,8267.6104,8284.0303
2010/10/07,8304.9102,8310.7998,8270.3096,8283.9199
2010/10/08,8306.3203,8309.9102,8232.0195,8244.1904
